code,time,open,close,high,low,vol,amount
US.AAPL,20230221,1.2027543486435857,1.1718810044633585,1.1939493608467688,1.1984738362991378,-0.9354794441939744,0.23243038608346273
US.AAPL,20230222,1.1804645716190696,1.179081508248343,1.1715602842957227,1.1773987364344023,-1.0373324964461683,0.026982686320898005
US.AAPL,20230223,1.2009108332505811,1.1872867334916977,1.178028239743803,1.1787529597188837,-1.0712629554964925,-0.03639991251071107
US.AAPL,20230224,1.150968325330987,1.1422417214414458,1.1257870611246965,1.1530261028719562,-0.979530065197269,0.1187226870494521
US.AAPL,20230227,1.161023863838288,1.162503604185239,1.1586243733995631,1.1823077958406458,-1.1152896558435428,-0.12728276983093417
US.AAPL,20230228,1.1499627714802572,1.1539634717890948,1.1571317682961608,1.1718125653859188,-1.0433522948953717,0.00890295282508444
US.AAPL,20230301,1.146275740694247,1.1187982207461475,1.1264255644189303,1.141003985663976,-0.9794083874959945,0.11409242358043131
US.AAPL,20230302,1.105215625122768,1.1288454353298465,1.117826500573214,1.1222141375918024,-1.020886805423455,0.02892858918553667
US.AAPL,20230303,1.1666382061715304,1.214581666444081,1.1907983056284732,1.1802764609139251,-0.781647363423501,0.5403063659313195
US.AAPL,20230306,1.262836191224708,1.261468667834678,1.2768718665913819,1.2840438200872797,-0.5634996521451526,1.0363756332050116
US.AAPL,20230307,1.2614116566028402,1.2241265202985954,1.2392233905332124,1.2446020669267708,-0.9702934246754193,0.1923553762626755
US.AAPL,20230308,1.2464959411503445,1.2453931245007592,1.2299377283399304,1.25645152066598,-1.0866844275479428,-0.03555310020175603
US.AAPL,20230309,1.259048605053625,1.2072137090827015,1.247600222063533,1.2292824160210802,-1.0007413214093437,0.13360427925155496
US.AAPL,20230310,1.202921940952041,1.1722159116161488,1.1879789404331562,1.1850094712931856,-0.8096506987405204,0.474362636338612
US.AAPL,20230313,1.1626159907686104,1.2052042661659614,1.2244648429607863,1.1865397436046488,-0.6037032870891141,0.9051339974868207
US.AAPL,20230314,1.2208543179567275,1.2407044243616994,1.2287768132595058,1.2271664421390787,-0.7432239698393727,0.6421773389649289
US.AAPL,20230315,1.219345987180632,1.2474025674174989,1.2262062155814233,1.2241194397489958,-0.6982094047325004,0.7265687817447374
US.AAPL,20230316,1.2356024411007682,1.2952942902664655,1.2795253867752092,1.2532352403653375,-0.7100523595749421,0.7421520455426964
US.AAPL,20230317,1.301298626015134,1.2810607362728914,1.2841690470969076,1.2979246087532097,-0.4158708911730084,1.3452477602292376
US.AAPL,20230320,1.2843718028611772,1.3212495946076885,1.302080308337744,1.295723995915928,-0.7439302839374062,0.6958237500784884
US.AAPL,20230321,1.3220800722635553,1.3527308669699467,1.3282838201530414,1.3361814165397974,-0.7400813271790221,0.7256244869834323
US.AAPL,20230322,1.355263349337648,1.3284500983926737,1.3737253533010896,1.3576797111809331,-0.7172169915564058,0.7900732800376707
US.AAPL,20230323,1.3473865108402625,1.346869991796122,1.3639421560733398,1.3554790983436513,-0.8219719759519692,0.5705053424576988
US.AAPL,20230324,1.3478892877656272,1.3689738638802604,1.343873251233029,1.3583568228231735,-0.9304345453792572,0.34135729545985866
US.AAPL,20230327,1.3659892570787684,1.3359855093304478,1.3510045867270657,1.3586953786442941,-1.0194540942482428,0.15442794567016546
US.AAPL,20230328,1.3329735723131309,1.3254359340175632,1.313191924107522,1.3267018535484303,-1.1024064441697978,-0.0335679133435824
US.AAPL,20230329,1.356436495496833,1.3776814498528,1.355648247048764,1.383748509407192,-1.0335157450591177,0.13564170153404442
US.AAPL,20230330,1.3926364341231157,1.404306568499603,1.3791982386802337,1.416266796025791,-1.0569048570948185,0.10185741532682284
US.AAPL,20230331,1.4078873341925215,1.44683977690393,1.421157026587008,1.427083654510583,-0.8073507892269851,0.6529522739957065
US.AAPL,20230403,1.4385567266397894,1.4681063811060933,1.442551033069118,1.4661868518499714,-0.9599970537040124,0.33881002442312436
US.AAPL,20230404,1.4775219383555795,1.459063887980764,1.4516725087010258,1.4812525858898222,-1.098696564310889,0.04398054183890846
US.AAPL,20230405,1.446433565137175,1.4277500691949014,1.4219862516444546,1.4252215974944222,-1.0308442420883384,0.16976812733443347
US.AAPL,20230406,1.4077197418840668,1.4428208910704503,1.420467111339213,1.4286071557056244,-1.1102118256104732,0.004558712511114536
US.AAPL,20230410,1.39079291873011,1.3987806004785686,1.371901058174708,1.3961057968780812,-1.080045103549702,0.046814159321630085
US.AAPL,20230411,1.4063790034164267,1.3781838105819852,1.3773739435538523,1.4033847470321659,-1.0809872143822146,0.04376505988648899
US.AAPL,20230412,1.3874410725610102,1.3664620602343358,1.3723985932091758,1.391027459561277,-1.0487190270162952,0.10952866821308689
US.AAPL,20230413,1.3943123572076654,1.4578917129459996,1.4344246275061465,1.4187890368931366,-0.8112940413419352,0.648117519789411
US.AAPL,20230414,1.4439196805103498,1.452030837772175,1.4430485681035858,1.4594157354275665,-1.0583985562196094,0.1239097069097694
US.AAPL,20230417,1.4522992959331005,1.4523657449249645,1.427624982035088,1.4629705715493293,-1.1604375024388656,-0.0974686863054514
US.AAPL,20230418,1.4692261190870566,1.4731299883979434,1.4611256743559111,1.490393593060069,-1.0514424034535423,0.15000054278066763
US.AAPL,20230419,1.4641983498334066,1.4925546032597619,1.473564050217603,1.4885315360439075,-1.0800025260781,0.0955006199105474
US.AAPL,20230420,1.4690585267786018,1.4761441527730532,1.4687545448844161,1.488870091865028,-1.01859695684718,0.22507208203798806
US.AAPL,20230421,1.4516289266992806,1.4488492198206704,1.4452393807053585,1.470757355435095,-0.9423495214929382,0.3741863921196381
US.AAPL,20230424,1.450790965157005,1.4540402806889152,1.4311077272763617,1.4606006808014875,-1.1548188838629219,-0.08444016916075779
US.AAPL,20230425,1.4539752190176503,1.4279175227712968,1.442799800586352,1.4578922342325251,-1.0671165269024079,0.10191943491194973
US.AAPL,20230426,1.4181942611625051,1.4277500691949014,1.4258006869087065,1.4421493885504344,-1.108802866544876,0.006670222215288255
US.AAPL,20230427,1.4539752190176503,1.505615982218571,1.4801978506771727,1.4826068091743032,-0.8572336292461277,0.5821661036205711
US.AAPL,20230428,1.5092806808078048,1.5268825864207347,1.5015918571592828,1.5281442598940815,-0.9820421230566714,0.3249044174452631
US.AAPL,20230501,1.5225204731757507,1.5253755042331802,1.511542557848636,1.5410076883175456,-1.0183822673367475,0.2510964448261654
US.AAPL,20230502,1.536095450160607,1.507792878711706,1.509884107733744,1.522387118155932,-1.0708552412000634,0.1270673706895073
US.AAPL,20230503,1.5262075039617609,1.489540438884652,1.5193372733886295,1.5159545575546471,-0.854203822071573,0.6074417971754333
US.AAPL,20230504,1.448947449764,1.4617431452030842,1.45498940893081,1.4677103530450126,-0.6454729665572394,1.0277056928301325
US.AAPL,20230505,1.5509273694588754,1.5920220276383854,1.5753928872719885,1.5768946053562913,-0.2277658775664706,2.071459436048759
US.AAPL,20230508,1.5761500118813545,1.5908498526036206,1.567929861754973,1.599747123281908,-0.9731358339283729,0.3859399108826552
US.AAPL,20230509,1.585702773463291,1.5618803838872877,1.5627886663988069,1.591113949843342,-1.1110318568228255,0.0663754280922695
US.AAPL,20230510,1.5851999965379258,1.5917708472737928,1.570915071961779,1.5961922871601453,-1.002155570246078,0.31897210116764335
US.AAPL,20230511,1.5991101581396916,1.5950361920134952,1.580202392605176,1.6007627907452684,-1.056736479012085,0.19828959608274266
US.AAPL,20230512,1.5953991855953307,1.5754202016357963,1.5715547598632376,1.581102370561643,-1.1083576182106,0.072799851878448
US.AAPL,20230515,1.5876899394063995,1.567047522816047,1.5574579338866532,1.5890584323579686,-1.2155335545298322,-0.16988498330442514
US.AAPL,20230516,1.5680816393171635,1.567047522816047,1.556268825154275,1.5946293683945028,-1.1527352326399845,-0.027663144465040496
US.AAPL,20230517,1.563389054680423,1.577429644552536,1.5527313510592105,1.5712859445282612,-0.9473506500445226,0.42983106298886703
US.AAPL,20230518,1.5850084624711196,1.616948688581754,1.591124471218966,1.6078482804301428,-0.8495280922356621,0.6763490219437741
US.AAPL,20230519,1.6418222550373691,1.6187906779220982,1.610196647540227,1.647797867322331,-0.975123621014579,0.40220726896009756
US.AAPL,20230522,1.6014325086997105,1.6027151345881792,1.582334685610037,1.6225754586488728,-1.1337978649348965,0.02894616937786247
US.AAPL,20230523,1.5871871624810343,1.5585073904199027,1.5602673483812806,1.5857575131020463,-1.040755834070035,0.22331079572295648
US.AAPL,20230524,1.5529983315562124,1.5631960905589626,1.5443279843270508,1.5729770308547573,-1.1134094792976226,0.05477738418685372
US.AAPL,20230525,1.5751205162722737,1.5824532518443861,1.5688183171736654,1.5927825463902914,-0.9718981182382085,0.3845846872883654
US.AAPL,20230526,1.59037141634168,1.6233119244847631,1.5999142568278952,1.6168200096898289,-0.9877581356541358,0.36979579838165044
US.AAPL,20230530,1.6513750166193049,1.6546257432706264,1.6533163505274258,1.6753901667436313,-0.9731149860068332,0.42506936069205165
US.AAPL,20230531,1.6574921358779124,1.6537884753886511,1.659286770941038,1.6786064470442734,-0.4070461137876951,1.743992421994833
US.AAPL,20230601,1.6637768474449754,1.7013452910848281,1.6720568368257085,1.6814943281984294,-0.8053798697688408,0.8359510490273235
US.AAPL,20230602,1.719585086160495,1.7157462986547967,1.6995871087329197,1.720925924684304,-0.8949027118382298,0.6397150428615469
US.AAPL,20230605,1.7463998555132967,1.6928051586886839,1.7521765618761531,1.700189380640689,-0.11764884146023018,2.5027162803710423
US.AAPL,20230606,1.7017365053100364,1.6866093763620689,1.6720568368257085,1.6899480670518017,-0.8579331625836106,0.7055913492920468
US.AAPL,20230607,1.6761786782706465,1.6633333292431656,1.690133943078034,1.6880860100356405,-0.8955807619630317,0.6173045124396573
US.AAPL,20230608,1.6670448974598486,1.7093830627517874,1.6839976776529328,1.690455900783482,-1.0476582334264604,0.2703124936889482
US.AAPL,20230609,1.7274619246578806,1.715913752231192,1.7070501342499347,1.7441169984310405,-1.0647061804512636,0.24600892160024398
US.AAPL,20230612,1.7236073015634155,1.7633031143509736,1.7345804061571464,1.749872447390085,-0.9887950863784786,0.43866440874595203
US.AAPL,20230613,1.7492489247570326,1.7552653426840144,1.7388923764558661,1.774756300242423,-0.9865374172432864,0.44715649698152976
US.AAPL,20230614,1.7588016863389684,1.7659823715732932,1.7428726567316077,1.7676466279988983,-0.9536869920287951,0.5309198050959537
US.AAPL,20230615,1.7686896325378139,1.800477808310661,1.778197644178813,1.7974395402574797,-0.8503512610083455,0.7991851273180296
US.AAPL,20230616,1.815112701979852,1.7822253684836071,1.7859923597188065,1.8057341578749257,-0.38590081116820263,1.9220279836486989
US.AAPL,20230620,1.776231286418289,1.7837324506711623,1.7712321536962654,1.8081040486227669,-1.0530489899246305,0.30588654102049045
US.AAPL,20230621,1.784443309532585,1.7661498251496885,1.7597888479035084,1.777297161679931,-1.0567232416191172,0.28703535634617666
US.AAPL,20230622,1.7650026017518037,1.8170557123737652,1.7869045072819967,1.7955774832413178,-1.0342983718848768,0.3585473835581765
US.AAPL,20230623,1.7953368095821611,1.8116971979291254,1.7954455253736925,1.8182607232563743,-1.010031948713091,0.420881531781274
US.AAPL,20230626,1.8167886250644028,1.7880862436574323,1.8035719309366647,1.821984837288697,-1.0752249422175524,0.2608860706243484
US.AAPL,20230627,1.8010349480696313,1.834805791471634,1.809210661327298,1.8294330653533422,-1.0409686825326696,0.35421963683387153
US.AAPL,20230628,1.8352237789944539,1.8547327670626375,1.834253258062171,1.8621037020914464,-1.0346682150502005,0.3816931751827899
US.AAPL,20230629,1.8544968944667808,1.8604261886600675,1.837072623257488,1.8847869421065024,-1.0978018021161022,0.23129639076458483
US.AAPL,20230630,1.8972329331228084,1.9337708551210722,1.9102102733242363,1.924059417356451,-0.5939004336136076,1.5287599158543876
US.AAPL,20230703,1.9332652794406364,1.908485365085429,1.9002595726348828,1.932523312884457,-1.2908409794018658,-0.22963483209016589
US.AAPL,20230705,1.8961435831178508,1.8895631109527957,1.8853335216008524,1.9132256310806035,-1.0903733946596854,0.2657401131697962
US.AAPL,20230706,1.8672339099093616,1.8976008826197548,1.8694124004978874,1.8891881677810656,-1.1132471429632953,0.202760124900452
US.AAPL,20230707,1.8935459023367982,1.8786786284871209,1.8801923262446862,1.9067930704793188,-1.091738142647888,0.26106920961087904
US.AAPL,20230710,1.8575135560189704,1.8440157381733582,1.8357458631655743,1.852539500144799,-0.9218021056282977,0.6545184040705857
US.AAPL,20230711,1.8558376329344202,1.8351406986244243,1.824302557372818,1.8451759110354342,-1.0940314010521266,0.226939644623354
US.AAPL,20230712,1.864552432974081,1.8634403530351773,1.8641053601302315,1.8768308803101768,-0.9110658798147547,0.6973057532877622
US.AAPL,20230713,1.878295002267392,1.876334278417591,1.8556472645442812,1.899006286593553,-1.1626918654670968,0.07785378803510715
US.AAPL,20230714,1.8737700099391066,1.8788460820635158,1.855479761082677,1.8964671179351509,-1.1591406657771703,0.08598876446691656
US.AAPL,20230717,1.901757925451094,1.9341057622738624,1.907556753140409,1.933369702437258,-1.0437002658942545,0.39710640029785316
US.AAPL,20230718,1.926058810177071,1.9297519692875922,1.9077225981518986,1.9436110160261453,-1.0717877189444514,0.32693099704711454
US.AAPL,20230719,1.9218690024656957,1.952693109253706,1.972402152632696,1.947589046924308,-0.6549129261746023,1.3997745952512004
US.AAPL,20230720,1.9552198718482434,1.9197047547038928,1.9432134306105924,1.9449652393106265,-0.9262227855186064,0.7032542665935548
US.AAPL,20230721,1.938628233311197,1.8997777791128894,1.9183366788872085,1.9235515836247705,-0.7658378711010063,1.089462896318709
US.AAPL,20230724,1.9270643640278007,1.9133415188008835,1.917341608818273,1.9408179305019033,-1.108721173290136,0.2323487846428179
US.AAPL,20230725,1.9257236255601613,1.9279099799472479,1.9095468932782795,1.9520749115541514,-1.2153190854265306,-0.032577672190176356
US.AAPL,20230726,1.9314217640476308,1.9426458946700067,1.9294482946569869,1.9589306669318363,-1.0832217407686826,0.3060489870186562
US.AAPL,20230727,1.9708059565345595,1.921211836891448,1.9553201164493057,1.9458962678187073,-1.0833732771536053,0.30971431907284824
US.AAPL,20230728,1.9481809948931321,1.9649172203305405,1.9458006127898246,1.9728114555977665,-1.0725958481717457,0.34468709872147135
US.AAPL,20230731,1.9714763257683796,1.975299342067029,1.9435451206335712,1.9917705815805,-1.1953409682153766,0.03335698952315659
US.AAPL,20230801,1.974409191166342,1.9611495148616527,1.9475254009093121,1.9921091374016204,-1.2412723491952318,-0.08600492791364275
US.AAPL,20230802,1.954381910305968,1.9104948080021693,1.9218194241284825,1.9340586635332375,-1.0453965191721637,0.389757988176835
US.AAPL,20230803,1.8962273792720785,1.886883853730475,1.8752169759000104,1.9144105764545238,-0.8917085068744195,0.7576324711873811
US.AAPL,20230804,1.794834032656796,1.733161470599876,1.7924603151668859,1.7659538488932962,-0.19530548221745048,2.360007670269048
US.AAPL,20230807,1.738020240090546,1.6805810476118495,1.7219761852839648,1.688593843767321,-0.4336144949628194,1.7000755297721568
US.AAPL,20230808,1.697127716827523,1.6964891373693736,1.6745445119980469,1.692487235710204,-0.8193667247716546,0.7986878955381652
US.AAPL,20230809,1.716903609225215,1.66952911156978,1.6854902827563354,1.6828383948082763,-0.9158857429490217,0.5681997377399789
US.AAPL,20230810,1.6936082783499677,1.6658451328890902,1.6825050725495294,1.6928257915313238,-0.9896785818793487,0.3991720295876681
US.AAPL,20230811,1.6575519902737894,1.6629745001508902,1.6473222379693153,1.6751967062744197,-1.0240384847761643,0.31026362437779975
US.AAPL,20230814,1.6684454903233652,1.6909392474088536,1.665067654198662,1.6879771885217087,-1.1324404811378843,0.06723695073094121
US.AAPL,20230815,1.683696390392771,1.6572810785534604,1.6615849089573882,1.683660601802426,-1.1331280735949334,0.05855745424139566
US.AAPL,20230816,1.6543677364131437,1.6425451638307018,1.645995477877401,1.674350316721619,-1.0897952019302182,0.15480724917208732
US.AAPL,20230817,1.6545353287215991,1.5995095946971896,1.628837152988726,1.6232283877324616,-0.8421869141425032,0.6962234491614144
US.AAPL,20230818,1.5734206514293732,1.6077148199405442,1.5889447939251076,1.5974981453273234,-0.9055958675054079,0.5445168209783067
US.AAPL,20230821,1.6198437208714114,1.6303210527538678,1.6060268301084974,1.627544974451745,-1.0982611435416176,0.11786322968328287
US.AAPL,20230822,1.653194590253959,1.6535970998727707,1.6317328068893278,1.6701183689576158,-1.1530729482247264,0.005265863643041794
US.AAPL,20230823,1.6776630672883912,1.7187365410904218,1.6959148263356585,1.7052435353988409,-1.0151433715859053,0.3562913310007519
